game_id,season_year,model_prob_home,implied_home,decimal_home,decimal_away,home_win
22200610,2022-23,0.5682958244370062,0.6787330316742082,1.42,3.0,1
22200605,2022-23,0.6623158195942932,0.5104712041884817,1.87,1.95,0
22200609,2022-23,0.7397473309257184,0.776173285198556,1.24,4.3,1
22200608,2022-23,0.683786102825229,0.8245877061469266,1.17,5.5,1
22200606,2022-23,0.5785557667530361,0.7514450867052023,1.29,3.9,1
22200607,2022-23,0.817769947123294,0.4289340101522842,2.25,1.69,0
22200603,2022-23,0.4733464674291442,0.3704600484261501,2.6,1.53,0
22200596,2022-23,0.3366415330326209,0.3317972350230415,2.9,1.44,0
22200597,2022-23,0.5476187746774376,0.5526992287917738,1.74,2.15,1
22200602,2022-23,0.6305425534904364,0.5384615384615385,1.8,2.1,1
22200601,2022-23,0.3915245510148811,0.4125,2.35,1.65,0
22200600,2022-23,0.6271308895286524,0.7853403141361257,1.23,4.5,1
22200598,2022-23,0.6982055653152907,0.7246376811594203,1.33,3.5,1
22200604,2022-23,0.5123528778922773,0.6063569682151589,1.61,2.48,0
22200599,2022-23,0.3960754928830132,0.7956448911222781,1.22,4.75,0
22200594,2022-23,0.5686829548288255,0.6597222222222222,1.47,2.85,0
22200593,2022-23,0.6987224206772892,0.7246376811594203,1.33,3.5,1
22200592,2022-23,0.6290047001290837,0.5104712041884817,1.87,1.95,1
22200591,2022-23,0.3471599809181276,0.16666666666666666,5.8,1.16,0
22200595,2022-23,0.6309290564786362,0.5710659898477157,1.69,2.25,0
22200583,2022-23,0.6592285829862012,0.8309037900874636,1.16,5.7,0
22200584,2022-23,0.4643998738912284,0.4289340101522842,2.25,1.69,1
22200590,2022-23,0.503920394947203,0.49081364829396334,1.94,1.87,1
22200581,2022-23,0.6898360057065244,0.6295399515738499,1.53,2.6,0
22200587,2022-23,0.6990997971311442,0.6326034063260341,1.51,2.6,1
22200588,2022-23,0.62565851293814,0.7232704402515724,1.32,3.45,1
22200585,2022-23,0.567393684428644,0.5,1.91,1.91,1
22200580,2022-23,0.5988763526403581,0.5,1.91,1.91,1
22200589,2022-23,0.5099061804191481,0.5,1.91,1.91,0
22200586,2022-23,0.3637596421850475,0.35714285714285715,2.7,1.5,0
22200582,2022-23,0.4113840516317806,0.5221932114882506,1.83,2.0,0
22200579,2022-23,0.6414739224965272,0.6787330316742082,1.42,3.0,1
22200577,2022-23,0.7002993829852876,0.4289340101522842,2.25,1.69,0
22200578,2022-23,0.3824065087980287,0.3212669683257918,3.0,1.42,0
22200576,2022-23,0.5039696822256186,0.3212669683257918,3.0,1.42,0
22200564,2022-23,0.3604597203835292,0.3212669683257918,3.0,1.42,0
22200566,2022-23,0.5403194837234819,0.5283505154639175,1.83,2.05,1
22200572,2022-23,0.7410234759307391,0.7188160676532769,1.33,3.4,1
22200570,2022-23,0.31680276267241825,0.35714285714285715,2.7,1.5,1
22200571,2022-23,0.5003729957607839,0.5,1.91,1.91,1
22200567,2022-23,0.6835810757785427,0.7246376811594203,1.33,3.5,1
22200573,2022-23,0.679443198192212,0.6986899563318778,1.38,3.2,0
22200575,2022-23,0.5453548740447486,0.5104712041884817,1.87,1.95,0
22200568,2022-23,0.8303918614835658,0.7246376811594203,1.33,3.5,1
22200574,2022-23,0.48147250917019124,0.4125,2.35,1.65,1
22200569,2022-23,0.7395413883920893,0.5583756345177665,1.74,2.2,0
22200565,2022-23,0.7279633923433122,0.6295399515738499,1.53,2.6,1
22200562,2022-23,0.48330954697954165,0.2447418738049713,3.95,1.28,1
22200561,2022-23,0.3358241624794856,0.7358870967741935,1.31,3.65,1
22200563,2022-23,0.5939568265902854,0.5793450881612091,1.67,2.3,0
22200555,2022-23,0.8155063540704639,0.8791208791208791,1.1,8.0,1
22200559,2022-23,0.6971169297441392,0.7903780068728522,1.22,4.6,1
22200550,2022-23,0.7224402584048137,0.5221932114882506,1.83,2.0,1
22200557,2022-23,0.4356850507372317,0.46153846153846156,2.1,1.8,1
22200552,2022-23,0.697431751498876,0.5845771144278608,1.67,2.35,1
22200560,2022-23,0.6170758562152817,0.6682027649769585,1.44,2.9,0
22200554,2022-23,0.7255440934214022,0.6295399515738499,1.53,2.6,1
22200553,2022-23,0.6338489062261701,0.5793450881612091,1.67,2.3,1
22200551,2022-23,0.47739346767766594,0.5104712041884817,1.87,1.95,0
22200556,2022-23,0.3246334510025793,0.2753623188405797,3.5,1.33,0
22200558,2022-23,0.5105883080122107,0.5426356589147286,1.77,2.1,1
22200548,2022-23,0.4029641959491755,0.7720588235294118,1.24,4.2,0
22200549,2022-23,0.654162878945782,0.5221932114882506,1.83,2.0,1
22200547,2022-23,0.6276190898510968,0.6428571428571429,1.5,2.7,1
22200541,2022-23,0.36208347386107936,0.34579439252336447,2.8,1.48,0
22200545,2022-23,0.5022437519986571,0.35714285714285715,2.7,1.5,0
22200539,2022-23,0.2633444730863793,0.21985815602836875,4.4,1.24,0
22200543,2022-23,0.6919713127776524,0.6428571428571429,1.5,2.7,1
22200544,2022-23,0.6307839583900771,0.7425742574257426,1.3,3.75,0
22200546,2022-23,0.5555187661312105,0.576923076923077,1.65,2.25,0
22200538,2022-23,0.4910555490597316,0.35714285714285715,2.7,1.5,1
22200542,2022-23,0.3877294031953019,0.2753623188405797,3.5,1.33,0
22200540,2022-23,0.4361220380526011,0.35714285714285715,2.7,1.5,0
22200529,2022-23,0.5573286989078426,0.30155210643015523,3.15,1.36,0
22200532,2022-23,0.7150075232796511,0.7246376811594203,1.33,3.5,1
22200534,2022-23,0.4289353336121317,0.5985037406483791,1.61,2.4,1
22200530,2022-23,0.5979430002556831,0.6682027649769585,1.44,2.9,0
22200533,2022-23,0.5002206057682654,0.7465618860510805,1.29,3.8,1
22200531,2022-23,0.5018599786019143,0.5626598465473146,1.71,2.2,1
22200536,2022-23,0.49068565556514143,0.3857493857493858,2.5,1.57,1
22200535,2022-23,0.6566138486722728,0.6682027649769585,1.44,2.9,1
22200537,2022-23,0.6087326761083767,0.5793450881612091,1.67,2.3,1
22200528,2022-23,0.7161506260343791,0.8519003931847969,1.13,6.5,1
22200526,2022-23,0.4689675979116264,0.4573643410852713,2.1,1.77,0
22200524,2022-23,0.5013093728717177,0.3704600484261501,2.6,1.53,1
22200523,2022-23,0.43663384831877994,0.5104712041884817,1.87,1.95,1
22200527,2022-23,0.33911780183393625,0.3857493857493858,2.5,1.57,1
22200525,2022-23,0.5140307142649572,0.6597222222222222,1.47,2.85,1
22200516,2022-23,0.516383958686424,0.4895287958115184,1.95,1.87,1
22200515,2022-23,0.3855799452834205,0.4125,2.35,1.65,1
22200518,2022-23,0.6275945624632365,0.7246376811594203,1.33,3.5,1
22200519,2022-23,0.6569110338557119,0.35141509433962265,2.75,1.49,1
22200521,2022-23,0.46641277317855945,0.46153846153846156,2.1,1.8,1
22200522,2022-23,0.44071600065819777,0.4832041343669251,2.0,1.87,1
22200520,2022-23,0.5767974958211006,0.7425742574257426,1.3,3.75,1
22200517,2022-23,0.28626800077478215,0.3704600484261501,2.6,1.53,0
22200507,2022-23,0.724237871977473,0.8987701040681173,1.07,9.5,1
22200505,2022-23,0.7552747053095548,0.6597222222222222,1.47,2.85,0
22200510,2022-23,0.792943733742695,0.7019438444924406,1.38,3.25,0
22200511,2022-23,0.7021570384629745,0.6735159817351598,1.43,2.95,1
22200508,2022-23,0.5672350065225764,0.5426356589147286,1.77,2.1,1
22200509,2022-23,0.5867917675372243,0.6339712918660287,1.53,2.65,0
22200514,2022-23,0.49003597398731014,0.4289340101522842,2.25,1.69,0
22200512,2022-23,0.42364881383701314,0.6428571428571429,1.5,2.7,1
22200506,2022-23,0.3609209740951164,0.37956204379562053,2.55,1.56,1
22200513,2022-23,0.7290515245466198,0.6204379562043796,1.56,2.55,1
22200502,2022-23,0.5525689223779389,0.6581986143187067,1.48,2.85,1
22200501,2022-23,0.7090828952727964,0.7552581261950287,1.28,3.95,0
22200499,2022-23,0.423234836018332,0.25742574257425743,3.75,1.3,0
22200504,2022-23,0.7795068940999648,0.6735159817351598,1.43,2.95,1
22200498,2022-23,0.5577656282043849,0.5324675324675325,1.8,2.05,0
22200503,2022-23,0.4714665646033611,0.35141509433962265,2.75,1.49,1
22200500,2022-23,0.5172409062045679,0.6142506142506142,1.57,2.5,1
22200495,2022-23,0.5771226090335326,0.5919395465994962,1.62,2.35,1
22200496,2022-23,0.30262098763349565,0.6370192307692307,1.51,2.65,1
22200494,2022-23,0.6871557062618363,0.6040100250626567,1.58,2.41,1
22200493,2022-23,0.7002155927199272,0.401496259351621,2.4,1.61,0
22200497,2022-23,0.7235319388262019,0.5618556701030928,1.7,2.18,1
22200481,2022-23,0.5810298426839319,0.7692307692307693,1.26,4.2,1
22200490,2022-23,0.4801299999848586,0.5221932114882506,1.83,2.0,0
22200479,2022-23,0.7910935097118318,0.6735159817351598,1.43,2.95,1
22200483,2022-23,0.6762994364418284,0.5104712041884817,1.87,1.95,1
22200491,2022-23,0.765552982964647,0.7112526539278131,1.36,3.35,0
22200489,2022-23,0.5286531866690197,0.6597222222222222,1.47,2.85,1
22200482,2022-23,0.513728806700937,0.7425742574257426,1.3,3.75,1
22200484,2022-23,0.6986274290650376,0.6428571428571429,1.5,2.7,0
22200487,2022-23,0.4166223940445161,0.30616740088105726,3.15,1.39,0
22200480,2022-23,0.6795398254270968,0.5426356589147286,1.77,2.1,1
22200492,2022-23,0.6985247060426703,0.6064356435643565,1.59,2.45,0
22200488,2022-23,0.5706126267164795,0.5426356589147286,1.77,2.1,0
22200486,2022-23,0.6133897592549623,0.6428571428571429,1.5,2.7,0
22200485,2022-23,0.7663180461011684,0.6064356435643565,1.59,2.45,0
22200477,2022-23,0.7089153142849722,0.8032786885245903,1.2,4.9,1
22200478,2022-23,0.6764526569587371,0.6986899563318778,1.38,3.2,1
22200470,2022-23,0.7507259885828199,0.8425414364640884,1.14,6.1,1
22200476,2022-23,0.6700733813505174,0.7157894736842105,1.35,3.4,1
22200467,2022-23,0.7714228009873955,0.7692307692307693,1.26,4.2,1
22200475,2022-23,0.6477655724089655,0.6986899563318778,1.38,3.2,1
22200466,2022-23,0.6492276981729838,0.5,1.91,1.91,1
22200471,2022-23,0.732419913011382,0.5102564102564103,1.91,1.99,0
22200472,2022-23,0.40304871852726193,0.420654911838791,2.3,1.67,0
22200469,2022-23,0.6470066165938753,0.7903780068728522,1.22,4.6,0
22200473,2022-23,0.5707092791203953,0.4125,2.35,1.65,0
22200474,2022-23,0.4767155347861797,0.3935643564356436,2.45,1.59,1
22200468,2022-23,0.6468786780383807,0.7246376811594203,1.33,3.5,0
22200463,2022-23,0.7438074001284223,0.6787330316742082,1.42,3.0,1
22200461,2022-23,0.6287250499622073,0.42249999999999993,2.31,1.69,0
22200465,2022-23,0.4659964584463082,0.5710659898477157,1.69,2.25,1
22200462,2022-23,0.6084387107976565,0.6597222222222222,1.47,2.85,0
22200464,2022-23,0.6903014590572439,0.7346938775510204,1.3,3.6,0
22200459,2022-23,0.6214799007905167,0.7331975560081466,1.31,3.6,1
22200452,2022-23,0.7314781003262489,0.6542056074766355,1.48,2.8,1
22200455,2022-23,0.6479606808631468,0.5710659898477157,1.69,2.25,0
22200456,2022-23,0.4745110917445845,0.42643391521197016,2.3,1.71,1
22200457,2022-23,0.6213257568766333,0.4895287958115184,1.95,1.87,0
22200460,2022-23,0.8389056828391085,0.7081545064377682,1.36,3.3,0
22200453,2022-23,0.8105710147744417,0.6956521739130435,1.4,3.2,1
22200458,2022-23,0.45133795071598,0.4125,2.35,1.65,1
22200454,2022-23,0.5195183672600356,0.7081545064377682,1.36,3.3,1
22200449,2022-23,0.5245820203884405,0.4895287958115184,1.95,1.87,1
22200448,2022-23,0.5394727962505198,0.6787330316742082,1.42,3.0,0
22200450,2022-23,0.8279510699721989,0.7692307692307693,1.26,4.2,1
22200447,2022-23,0.37999825901756157,0.2753623188405797,3.5,1.33,0
22200446,2022-23,0.3222997196860571,0.5,1.91,1.91,0
22200445,2022-23,0.6283219051543757,0.8245877061469266,1.17,5.5,0
22200451,2022-23,0.7305696193620895,0.6295399515738499,1.53,2.6,1
22200442,2022-23,0.5320697699787333,0.6682027649769585,1.44,2.9,1
22200441,2022-23,0.539894975309292,0.4125,2.35,1.65,0
22200439,2022-23,0.39028184237284547,0.3141592920353982,3.1,1.42,0
22200438,2022-23,0.600191310599774,0.6956521739130435,1.4,3.2,1
22200443,2022-23,0.2040968411254049,0.2753623188405797,3.5,1.33,1
22200444,2022-23,0.5336994316466858,0.6069651741293532,1.58,2.44,1
22200440,2022-23,0.6634176696494365,0.6428571428571429,1.5,2.7,1
22200434,2022-23,0.47290256439631956,0.5710659898477157,1.69,2.25,0
22200436,2022-23,0.4923192989542647,0.6064356435643565,1.59,2.45,1
22200428,2022-23,0.5331517736248719,0.4675324675324676,2.05,1.8,0
22200437,2022-23,0.46165339003915706,0.5,1.91,1.91,1
22200432,2022-23,0.6338736483097589,0.7081545064377682,1.36,3.3,1
22200429,2022-23,0.5124591982425668,0.3704600484261501,2.6,1.53,0
22200430,2022-23,0.7367919290536227,0.8620689655172414,1.12,7.0,0
22200431,2022-23,0.7647572077102369,0.7081545064377682,1.36,3.3,1
22200433,2022-23,0.47549617446258646,0.4675324675324676,2.05,1.8,0
22200435,2022-23,0.6115008109384388,0.4675324675324676,2.05,1.8,0
22200425,2022-23,0.5859965706662846,0.5260416666666666,1.82,2.02,1
22200427,2022-23,0.47497130362696804,0.548469387755102,1.77,2.15,0
22200426,2022-23,0.5310004844211196,0.4675324675324676,2.05,1.8,1
22200424,2022-23,0.6634651466412465,0.35406698564593303,2.7,1.48,0
22200420,2022-23,0.30751177197949087,0.35141509433962265,2.75,1.49,0
22200421,2022-23,0.5472641871524401,0.5626598465473146,1.71,2.2,0
22200422,2022-23,0.7518048278333488,0.7903780068728522,1.22,4.6,1
22200416,2022-23,0.6701583302161096,0.46153846153846156,2.1,1.8,1
22200423,2022-23,0.632845231371793,0.6735159817351598,1.43,2.95,1
22200418,2022-23,0.5197306516963862,0.6064356435643565,1.59,2.45,0
22200414,2022-23,0.4474971935093491,0.6142506142506142,1.57,2.5,0
22200415,2022-23,0.42080415492484496,0.4895287958115184,1.95,1.87,1
22200419,2022-23,0.5281800935378343,0.401496259351621,2.4,1.61,0
22200417,2022-23,0.6491245962054747,0.6485849056603774,1.49,2.75,0
22200412,2022-23,0.3735211269536029,0.4804177545691906,1.99,1.84,1
22200409,2022-23,0.6165222718106298,0.6463700234192037,1.51,2.76,1
22200410,2022-23,0.5932068327333735,0.6112469437652811,1.59,2.5,1
22200411,2022-23,0.5146505438816485,0.33870967741935487,2.87,1.47,1
22200413,2022-23,0.5140274564404661,0.420654911838791,2.3,1.67,0
22200404,2022-23,0.7778515595189265,0.6735159817351598,1.43,2.95,1
22200407,2022-23,0.5709149305426677,0.6428571428571429,1.5,2.7,1
22200408,2022-23,0.2776728059264606,0.401496259351621,2.4,1.61,1
22200403,2022-23,0.5181796134859933,0.3212669683257918,3.0,1.42,0
22200405,2022-23,0.6288530862412557,0.7157894736842105,1.35,3.4,1
22200402,2022-23,0.5072038846452289,0.4675324675324676,2.05,1.8,0
22200406,2022-23,0.26110015698482425,0.32648401826484014,2.95,1.43,1
22200399,2022-23,0.763857464223572,0.8064516129032258,1.2,5.0,1
22200397,2022-23,0.569746044478269,0.5426356589147286,1.77,2.1,1
22200398,2022-23,0.4800622041377543,0.31111111111111106,3.1,1.4,1
22200396,2022-23,0.5213910750992398,0.31111111111111106,3.1,1.4,0
22200395,2022-23,0.7538989581054673,0.5,1.91,1.91,1
22200401,2022-23,0.3611895061600967,0.21465968586387435,4.5,1.23,1
22200400,2022-23,0.529696750524625,0.5699745547073792,1.69,2.24,1
22200391,2022-23,0.6200323478397951,0.515625,1.86,1.98,1
22200392,2022-23,0.3912573425076882,0.4573643410852713,2.1,1.77,1
22200390,2022-23,0.7326208952866947,0.700218818380744,1.37,3.2,1
22200389,2022-23,0.5579696559076546,0.39800995024875624,2.42,1.6,0
22200394,2022-23,0.5871325923809481,0.6735159817351598,1.43,2.95,1
22200393,2022-23,0.7639976014430871,0.6853932584269663,1.4,3.05,1
22200387,2022-23,0.759001327081225,0.8309037900874636,1.16,5.7,0
22200388,2022-23,0.5308564630291889,0.43222506393861887,2.22,1.69,0
22200377,2022-23,0.42559596420546697,0.3935643564356436,2.45,1.59,0
22200382,2022-23,0.5909129659434714,0.5985221674876848,1.63,2.43,1
22200384,2022-23,0.6996655546273182,0.4675324675324676,2.05,1.8,1
22200383,2022-23,0.7003485312782152,0.8064516129032258,1.2,5.0,1
22200381,2022-23,0.6599962087644754,0.6787330316742082,1.42,3.0,0
22200378,2022-23,0.526655805114547,0.6295399515738499,1.53,2.6,1
22200385,2022-23,0.5661186013954873,0.5793450881612091,1.67,2.3,0
22200380,2022-23,0.697213725687475,0.6888888888888889,1.4,3.1,1
22200379,2022-23,0.4048276318958209,0.31111111111111106,3.1,1.4,1
22200386,2022-23,0.6006849396612771,0.4895287958115184,1.95,1.87,0
22200375,2022-23,0.31016426148971055,0.4895287958115184,1.95,1.87,1
22200374,2022-23,0.6345883228233596,0.6361445783132531,1.51,2.64,1
22200376,2022-23,0.47633489296386045,0.4895287958115184,1.95,1.87,0
22200373,2022-23,0.48431993429632736,0.4895287958115184,1.95,1.87,0
22200365,2022-23,0.6035476008581102,0.5426356589147286,1.77,2.1,1
22200368,2022-23,0.6785513904781518,0.6888888888888889,1.4,3.1,1
22200369,2022-23,0.5116384693366898,0.6986899563318778,1.38,3.2,1
22200366,2022-23,0.5719778189519104,0.6858407079646018,1.42,3.1,1
22200364,2022-23,0.7813971963474551,0.7986688851913477,1.21,4.8,1
22200370,2022-23,0.7093379417753367,0.6097560975609756,1.6,2.5,1
22200371,2022-23,0.8221424630683767,0.7775768535262206,1.23,4.3,1
22200363,2022-23,0.4859121262763421,0.30131004366812225,3.2,1.38,1
22200367,2022-23,0.5402528784572083,0.6428571428571429,1.5,2.7,1
22200372,2022-23,0.5402465670022796,0.4573643410852713,2.1,1.77,1
22200361,2022-23,0.5444075047962266,0.7567049808429119,1.27,3.95,0
22200360,2022-23,0.5881483275970144,0.6142506142506142,1.57,2.5,1
22200362,2022-23,0.5916096506893446,0.6295399515738499,1.53,2.6,0
22200358,2022-23,0.49721444062455833,0.5875,1.65,2.35,1
22200356,2022-23,0.42932912758731895,0.2753623188405797,3.5,1.33,1
22200359,2022-23,0.7882780862702914,0.8064516129032258,1.2,5.0,0
22200357,2022-23,0.48798511156776775,0.5,1.91,1.91,1
22200354,2022-23,0.6535426096753656,0.7142857142857143,1.34,3.35,0
22200353,2022-23,0.3447195268232385,0.1935483870967742,5.0,1.2,0
22200355,2022-23,0.408547482481748,0.5,1.91,1.91,0
22200352,2022-23,0.5211570739771764,0.4438775510204082,2.18,1.74,0
22200345,2022-23,0.20023744002909977,0.20689655172413796,4.6,1.2,0
22200351,2022-23,0.5400503638032507,0.6069651741293532,1.58,2.44,1
22200344,2022-23,0.6756810489403777,0.47780678851174935,2.0,1.83,1
22200349,2022-23,0.4475579463709728,0.5426356589147286,1.77,2.1,0
22200346,2022-23,0.4266684434308246,0.4125,2.35,1.65,0
22200348,2022-23,0.32505422537704487,0.4358974358974359,2.2,1.7,1
22200347,2022-23,0.5335744606233521,0.26147704590818366,3.7,1.31,0
22200350,2022-23,0.7407285327180043,0.5324675324675325,1.8,2.05,1
22200338,2022-23,0.5205823774689186,0.5246753246753246,1.83,2.02,0
22200337,2022-23,0.5661030332419004,0.47780678851174935,2.0,1.83,0
22200342,2022-23,0.7494479025740386,0.8150470219435737,1.18,5.2,1
22200340,2022-23,0.6927517670091503,0.8140625,1.19,5.21,1
22200339,2022-23,0.491167824449742,0.3302540415704388,2.9,1.43,0
22200341,2022-23,0.6659207653027995,0.6328502415458938,1.52,2.62,0
22200343,2022-23,0.6218140469237515,0.5875,1.65,2.35,0
22200335,2022-23,0.5304363276758712,0.6485849056603774,1.49,2.75,1
22200333,2022-23,0.20532000555396587,0.2753623188405797,3.5,1.33,0
22200330,2022-23,0.8274506186638418,0.7903780068728522,1.22,4.6,1
22200329,2022-23,0.6871274127826374,0.5793450881612091,1.67,2.3,1
22200336,2022-23,0.6722846705923176,0.6986899563318778,1.38,3.2,1
22200332,2022-23,0.46929359666627013,0.6485849056603774,1.49,2.75,1
22200327,2022-23,0.39718282730870774,0.5221932114882506,1.83,2.0,1
22200331,2022-23,0.5429870176324286,0.7274590163934426,1.33,3.55,0
22200328,2022-23,0.8206899959220503,0.7567049808429119,1.27,3.95,0
22200334,2022-23,0.732627181234573,0.8368794326241135,1.15,5.9,0
22200326,2022-23,0.38120835223489374,0.43734015345268545,2.2,1.71,1
22200325,2022-23,0.44670388887051554,0.31111111111111106,3.1,1.4,1
22200312,2022-23,0.5215502950802761,0.6204379562043796,1.56,2.55,1
22200323,2022-23,0.6454482662756862,0.6370192307692307,1.51,2.65,1
22200320,2022-23,0.6877923407426183,0.8791208791208791,1.1,8.0,1
22200321,2022-23,0.6671952540395646,0.6682027649769585,1.44,2.9,1
22200324,2022-23,0.6931944490018044,0.6682027649769585,1.44,2.9,1
22200318,2022-23,0.754635138265852,0.5324675324675325,1.8,2.05,1
22200313,2022-23,0.5540158602718648,0.32648401826484014,2.95,1.43,0
22200314,2022-23,0.8017501126260682,0.7514450867052023,1.29,3.9,1
22200322,2022-23,0.5259726739754155,0.6888888888888889,1.4,3.1,1
22200319,2022-23,0.7404233682287612,0.6370192307692307,1.51,2.65,1
22200317,2022-23,0.5866103859772182,0.34579439252336447,2.8,1.48,1
22200315,2022-23,0.5858551784194197,0.6682027649769585,1.44,2.9,1
22200316,2022-23,0.5643697241207125,0.3629807692307692,2.65,1.51,0
22200309,2022-23,0.5946330835166918,0.3935643564356436,2.45,1.59,0
22200311,2022-23,0.5242269597127617,0.5426356589147286,1.77,2.1,0
22200310,2022-23,0.5100818395799328,0.5,1.91,1.91,1
22200301,2022-23,0.8280008153950378,0.8403361344537815,1.14,6.0,1
22200305,2022-23,0.6486072559166297,0.8519003931847969,1.13,6.5,1
22200300,2022-23,0.6073298573534849,0.47532467532467537,2.02,1.83,1
